717.602051;-997.600037;-3.479;0.2124023
717.586060;-997.619019;-3.465;0.1872559
717.563049;-997.639038;-3.454;0.2133789
717.542053;-997.658020;-3.441;0.1669922
717.511047;-997.680054;-3.434;0.0805664
718.074036;-996.903076;-4.270;0.0266113
718.038025;-996.921021;-4.273;0.0375977
718.009033;-996.939026;-4.271;0.0410156
717.972046;-996.958069;-4.274;0.0319824
717.942017;-996.976074;-4.273;0.0310059
717.845032;-996.999023;-4.323;0.1047363
717.808044;-997.018066;-4.326;0.1501465
717.773010;-997.037048;-4.327;0.1467285
717.744019;-997.056030;-4.322;0.1557617
717.724060;-997.075073;-4.311;0.1943359
717.709045;-997.093018;-4.295;0.1315918
717.701050;-997.110046;-4.275;0.1821289
717.683044;-997.129028;-4.262;0.1635742
717.674011;-997.146057;-4.242;0.1748047
717.659058;-997.165039;-4.227;0.1613770
717.649048;-997.182068;-4.208;0.1569824
717.627014;-997.201050;-4.197;0.1459961
717.591064;-997.222046;-4.197;0.1279297
717.543030;-997.244019;-4.205;0.1640625
717.509033;-997.265076;-4.202;0.1777344
717.473022;-997.286072;-4.201;0.3103027
717.426025;-997.309021;-4.207;0.2131348
717.391052;-997.330017;-4.204;0.2368164
717.354004;-997.352051;-4.202;0.2177734
717.317017;-997.374023;-4.200;0.2158203
717.282043;-997.396057;-4.196;0.2419434
717.248047;-997.419067;-4.192;0.1701660
717.207031;-997.442078;-4.192;0.1853027
717.647034;-997.392029;-3.878;0.2026367
717.636047;-997.409058;-3.861;0.2517090
717.616028;-997.428040;-3.849;0.2165527
717.596008;-997.447021;-3.838;0.1999512
717.574036;-997.466064;-3.826;0.2363281
717.550049;-997.486023;-3.816;0.2272949
717.537048;-997.503052;-3.800;0.1657715
717.532043;-997.520020;-3.779;0.0605469
717.598022;-997.523071;-3.714;0.0622559
717.616028;-997.535034;-3.679;0.2802734
717.601013;-997.553040;-3.664;0.2219238
717.581055;-997.572021;-3.652;0.1394043
717.557007;-997.592041;-3.642;0.1733398
717.534058;-997.612061;-3.631;0.1684570
717.514038;-997.631042;-3.618;0.1616211
717.507019;-997.648071;-3.599;0.0786133
717.499023;-997.665039;-3.579;0.1323242
717.594055;-997.659058;-3.503;0.0874023
717.585022;-997.676025;-3.484;0.2026367
717.565063;-997.695068;-3.472;0.1921387
717.543030;-997.715027;-3.460;0.1748047
717.521057;-997.735046;-3.449;0.1713867
717.495056;-997.756042;-3.439;0.1457520
718.125061;-996.945068;-4.268;0.0246582
718.095032;-996.962036;-4.268;0.0380859
718.062012;-996.980042;-4.269;0.0292969
718.026062;-996.998047;-4.273;0.0341797
717.997009;-997.015076;-4.270;0.0344238
717.965027;-997.034058;-4.270;0.0341797
717.924011;-997.052063;-4.278;0.0319824
717.891052;-997.071045;-4.278;0.0292969
717.802063;-997.093018;-4.321;0.1442871
717.766052;-997.113037;-4.323;0.1584473
717.731018;-997.132019;-4.323;0.1562500
717.702026;-997.151062;-4.319;0.1899414
717.688049;-997.169067;-4.303;0.1464844
717.676025;-997.187073;-4.286;0.1350098
717.663025;-997.205017;-4.269;0.1459961
717.651062;-997.223022;-4.251;0.1635742
717.640015;-997.240051;-4.233;0.1940918
717.626038;-997.259033;-4.217;0.1772461
717.610046;-997.277039;-4.202;0.1552734
717.584045;-997.296021;-4.195;0.1237793
717.537048;-997.318054;-4.202;0.2133789
717.498047;-997.340027;-4.203;0.1164551
717.461060;-997.361023;-4.202;0.2705078
717.424011;-997.382019;-4.202;0.2038574
717.386047;-997.404053;-4.201;0.2700195
717.350037;-997.426025;-4.199;0.2055664
717.315063;-997.448059;-4.196;0.2424316
717.276062;-997.470032;-4.194;0.1799316
717.235046;-997.493042;-4.195;0.2116699
717.198059;-997.516052;-4.192;0.2246094
717.622009;-997.469055;-3.889;0.0729980
717.616028;-997.485046;-3.867;0.2028809
717.599060;-997.504028;-3.854;0.2136230
717.580017;-997.522034;-3.841;0.1835938
717.559021;-997.541077;-3.830;0.2211914
717.537048;-997.560059;-3.819;0.2260742
717.516052;-997.580017;-3.807;0.2539062
717.505005;-997.597046;-3.790;0.1069336
717.504028;-997.613037;-3.766;0.0866699
717.595032;-997.612061;-3.686;0.1198730
717.582031;-997.629028;-3.670;0.2033691
717.565063;-997.648071;-3.657;0.2207031
717.541016;-997.667053;-3.646;0.1818848
717.523010;-997.686035;-3.633;0.2192383
717.499023;-997.706055;-3.623;0.1828613
717.480042;-997.725037;-3.609;0.2028809
717.476013;-997.741028;-3.588;0.1057129
717.481018;-997.755066;-3.561;0.0651855
717.567017;-997.752075;-3.489;0.1613770
717.550049;-997.770020;-3.476;0.2458496
717.529053;-997.790039;-3.463;0.2119141
717.508057;-997.809021;-3.451;0.1501465
717.484009;-997.829041;-3.441;0.1938477
718.244019;-996.954041;-4.258;0.0417480
718.214050;-996.970032;-4.258;0.0410156
718.181030;-996.987061;-4.261;0.0358887
718.147034;-997.004028;-4.264;0.0366211
718.120056;-997.021057;-4.262;0.0385742
718.080017;-997.039062;-4.269;0.0268555
718.052063;-997.056030;-4.266;0.0358887
718.021057;-997.074036;-4.267;0.0344238
717.990051;-997.091064;-4.267;0.0439453
717.947021;-997.110046;-4.275;0.0349121
717.914062;-997.128052;-4.276;0.0200195
717.881042;-997.147034;-4.276;0.0341797
717.835022;-997.166077;-4.286;0.0400391
717.755005;-997.188049;-4.323;0.1130371
717.718018;-997.208069;-4.325;0.1467285
717.687012;-997.227051;-4.322;0.1589355
717.668030;-997.246033;-4.310;0.1555176
717.655029;-997.263062;-4.293;0.1567383
717.645020;-997.281067;-4.274;0.1884766
717.631042;-997.299072;-4.258;0.1472168
717.618042;-997.317078;-4.241;0.1892090
717.606018;-997.335022;-4.224;0.1826172
717.592041;-997.353027;-4.208;0.1909180
717.573059;-997.372070;-4.195;0.1677246
717.533020;-997.393066;-4.197;0.1437988
717.486023;-997.415039;-4.205;0.1904297
717.448059;-997.436035;-4.204;0.1982422
717.413025;-997.457031;-4.202;0.1994629
717.375061;-997.479065;-4.202;0.2102051
717.342041;-997.500061;-4.198;0.2028809
717.302063;-997.523071;-4.198;0.2470703
717.270020;-997.544067;-4.192;0.1699219
717.223022;-997.568054;-4.197;0.2692871
717.187012;-997.590027;-4.193;0.1782227
717.148010;-997.613037;-4.191;0.2148438
717.594055;-997.562073;-3.876;0.1481934
717.582031;-997.579041;-3.858;0.2277832
717.565063;-997.597046;-3.845;0.2102051
717.541016;-997.617065;-3.835;0.1899414
717.520020;-997.636047;-3.824;0.1679688
717.498047;-997.655029;-3.813;0.2268066
717.482056;-997.674072;-3.798;0.1906738
717.477051;-997.691040;-3.776;0.0615234
717.568054;-997.689026;-3.697;0.0795898
717.563049;-997.705017;-3.676;0.1818848
717.549011;-997.723022;-3.660;0.1831055
717.525024;-997.743042;-3.651;0.2011719
717.504028;-997.762024;-3.639;0.1711426
717.485046;-997.781067;-3.626;0.2106934
717.462036;-997.801025;-3.615;0.2009277
717.452026;-997.818054;-3.596;0.1076660
717.541016;-997.830017;-3.499;0.1101074
717.532043;-997.846069;-3.481;0.1779785
718.320007;-996.982056;-4.255;0.0375977
718.291016;-996.998047;-4.256;0.0297852
718.263062;-997.014038;-4.255;0.0393066
718.230042;-997.031067;-4.257;0.0346680
718.201050;-997.047058;-4.258;0.0344238
718.167053;-997.064026;-4.261;0.0358887
718.135010;-997.081055;-4.263;0.0285645
718.106018;-997.098022;-4.262;0.0322266
718.074036;-997.115051;-4.263;0.0307617
718.038025;-997.133057;-4.267;0.0383301
718.009033;-997.150024;-4.266;0.0449219
717.976013;-997.168030;-4.267;0.0312500
717.931030;-997.187073;-4.277;0.0322266
717.910034;-997.204041;-4.269;0.0395508
717.872009;-997.223022;-4.273;0.0327148
717.830017;-997.242065;-4.280;0.0375977
717.745056;-997.264038;-4.321;0.1408691
717.707031;-997.284058;-4.324;0.1560059
717.678040;-997.303040;-4.320;0.1726074
717.650024;-997.321045;-4.315;0.1669922
717.638062;-997.339050;-4.297;0.1618652
717.625061;-997.357056;-4.280;0.1694336
717.611023;-997.375061;-4.264;0.1687012
717.601013;-997.393066;-4.245;0.1862793
717.585022;-997.411072;-4.231;0.1789551
717.573059;-997.429077;-4.213;0.1818848
717.554016;-997.448059;-4.201;0.1230469
717.525024;-997.468018;-4.195;0.1528320
717.470032;-997.490051;-4.208;0.2011719
717.438049;-997.511047;-4.204;0.2094727
717.406006;-997.532043;-4.200;0.1540527
717.364014;-997.554077;-4.203;0.1630859
717.339050;-997.574036;-4.193;0.2075195
717.309021;-997.595032;-4.186;0.1323242
717.254028;-997.619019;-4.197;0.2263184
717.217041;-997.642029;-4.195;0.3010254
717.178040;-997.664062;-4.193;0.1520996
717.144043;-997.686035;-4.189;0.1799316
717.571045;-997.639038;-3.884;0.1367188
717.565063;-997.655029;-3.863;0.2636719
717.547058;-997.674072;-3.850;0.1735840
717.525024;-997.693054;-3.839;0.1621094
717.503052;-997.712036;-3.828;0.2355957
717.482056;-997.731018;-3.817;0.1982422
717.462036;-997.750061;-3.804;0.2314453
717.453064;-997.767029;-3.785;0.1013184
717.452026;-997.783020;-3.762;0.0888672
717.542053;-997.782043;-3.683;0.1457520
717.531006;-997.799072;-3.665;0.1782227
717.510010;-997.818054;-3.654;0.2553711
718.400024;-997.012024;-4.246;0.0268555
718.367004;-997.027039;-4.250;0.0356445
718.338013;-997.043030;-4.251;0.0334473
718.315063;-997.059021;-4.247;0.0383301
718.280029;-997.075073;-4.252;0.0312500
718.249023;-997.091064;-4.255;0.0317383
718.220032;-997.107056;-4.255;0.0371094
718.184021;-997.124023;-4.260;0.0300293
718.157043;-997.141052;-4.258;0.0231934
718.125061;-997.157043;-4.261;0.0378418
718.094055;-997.175049;-4.261;0.0290527
718.062012;-997.192078;-4.262;0.0441895
718.030029;-997.209045;-4.263;0.0378418
717.993042;-997.227051;-4.268;0.0234375
717.954041;-997.245056;-4.274;0.0205078
717.931030;-997.262024;-4.267;0.0344238
717.892029;-997.281067;-4.274;0.0236816
717.858032;-997.299072;-4.274;0.0258789
717.785034;-997.320068;-4.306;0.0659180
717.731018;-997.340027;-4.323;0.0791016
717.700012;-997.359070;-4.320;0.1337891
717.663025;-997.378052;-4.323;0.1557617
717.631042;-997.398071;-4.321;0.1755371
717.620056;-997.416077;-4.303;0.1386719
717.604004;-997.434021;-4.288;0.1716309
717.593018;-997.452026;-4.270;0.1564941
717.577026;-997.470032;-4.255;0.1816406
717.568054;-997.487061;-4.236;0.1804199
717.553040;-997.505066;-4.220;0.1718750
717.540039;-997.524048;-4.203;0.1655273
717.512024;-997.543030;-4.197;0.1311035
717.474060;-997.564026;-4.197;0.1340332
717.430054;-997.586060;-4.202;0.2460938
717.394043;-997.607056;-4.201;0.2128906
717.362061;-997.628052;-4.197;0.1938477
717.323059;-997.650024;-4.197;0.2226562
717.282043;-997.672058;-4.198;0.2583008
717.246033;-997.694031;-4.196;0.1933594
717.209045;-997.716064;-4.194;0.1809082
717.175049;-997.738037;-4.189;0.0844727
717.546021;-997.731018;-3.868;0.2097168
717.528015;-997.750061;-3.856;0.2639160
717.507019;-997.769043;-3.844;0.2138672
717.487061;-997.788025;-3.832;0.2055664
717.465027;-997.807068;-3.821;0.1796875
718.474060;-997.044067;-4.238;0.0463867
718.445007;-997.059021;-4.240;0.0317383
718.415039;-997.074036;-4.243;0.0341797
718.387024;-997.089050;-4.243;0.0485840
718.355042;-997.105042;-4.247;0.0380859
718.329041;-997.121033;-4.246;0.0327148
718.298035;-997.136047;-4.248;0.0314941
718.268005;-997.152039;-4.250;0.0307617
718.238037;-997.168030;-4.251;0.0349121
718.207031;-997.185059;-4.254;0.0273438
718.180054;-997.201050;-4.252;0.0334473
718.143005;-997.218018;-4.258;0.0219727
718.113037;-997.234070;-4.259;0.0412598
718.084045;-997.251038;-4.258;0.0356445
718.047058;-997.269043;-4.263;0.0295410
718.018005;-997.286072;-4.263;0.0302734
717.983032;-997.303040;-4.265;0.0302734
717.951050;-997.321045;-4.266;0.0356445
717.916016;-997.339050;-4.269;0.0400391
717.882019;-997.357056;-4.271;0.0432129
717.850037;-997.375061;-4.270;0.0336914
717.812012;-997.394043;-4.275;0.0314941
717.779053;-997.412048;-4.275;0.0461426
717.691040;-997.435059;-4.318;0.1394043
717.652039;-997.455017;-4.321;0.1330566
717.619019;-997.474060;-4.321;0.1650391
717.596008;-997.492065;-4.311;0.1789551
717.584045;-997.510071;-4.293;0.1745605
717.570007;-997.528076;-4.278;0.2004395
717.559021;-997.546021;-4.260;0.1948242
717.543030;-997.564026;-4.244;0.1972656
717.530029;-997.582031;-4.228;0.1672363
717.521057;-997.600037;-4.208;0.1770020
717.499023;-997.618042;-4.198;0.1665039
717.469055;-997.639038;-4.193;0.1357422
717.421021;-997.661072;-4.201;0.1672363
717.383057;-997.682068;-4.202;0.1887207
717.344055;-997.704041;-4.202;0.2187500
717.309021;-997.725037;-4.199;0.1943359
717.273010;-997.747070;-4.197;0.1718750
717.521057;-997.809021;-3.877;0.1533203
717.514038;-997.826050;-3.858;0.2653809
718.568054;-997.063049;-4.233;0.0329590
718.541016;-997.077026;-4.234;0.0346680
718.513062;-997.092041;-4.236;0.0344238
718.485046;-997.107056;-4.237;0.0395508
718.459045;-997.122070;-4.237;0.0385742
718.429016;-997.137024;-4.240;0.0405273
718.402039;-997.152039;-4.241;0.0329590
718.369019;-997.167053;-4.246;0.0336914
718.345032;-997.182068;-4.243;0.0253906
718.312012;-997.198059;-4.247;0.0278320
718.283020;-997.214050;-4.249;0.0263672
718.254028;-997.230042;-4.249;0.0305176
718.221008;-997.246033;-4.253;0.0285645
718.196045;-997.262024;-4.250;0.0258789
718.162048;-997.278076;-4.254;0.0231934
718.127014;-997.295044;-4.259;0.0300293
718.104004;-997.311035;-4.254;0.0314941
718.067017;-997.328064;-4.260;0.0266113
718.035034;-997.345032;-4.261;0.0439453
718.004028;-997.362061;-4.262;0.0322266
717.970032;-997.380066;-4.264;0.0268555
717.939026;-997.398071;-4.265;0.0305176
717.899048;-997.415039;-4.272;0.0278320
717.856018;-997.434021;-4.280;0.0300293
717.833008;-997.452026;-4.273;0.0239258
717.804016;-997.470032;-4.271;0.0285645
717.762024;-997.489075;-4.278;0.0312500
717.671021;-997.511047;-4.323;0.1599121
717.639038;-997.530029;-4.322;0.1411133
717.604004;-997.550049;-4.322;0.1374512
717.573059;-997.569031;-4.319;0.1752930
717.565063;-997.586060;-4.299;0.1699219
717.549011;-997.605042;-4.284;0.1538086
717.538025;-997.623047;-4.266;0.1955566
717.523010;-997.640076;-4.251;0.1833496
717.513062;-997.658020;-4.232;0.1772461
717.496033;-997.677063;-4.217;0.2084961
717.484009;-997.694031;-4.200;0.1799316
717.458008;-997.714050;-4.192;0.1223145
717.410034;-997.736023;-4.200;0.2636719
717.376038;-997.757019;-4.198;0.1853027
717.336060;-997.778076;-4.200;0.1889648
718.658020;-997.085022;-4.227;0.0307617
718.631042;-997.098022;-4.230;0.0324707
718.605042;-997.112061;-4.231;0.0258789
718.574036;-997.126038;-4.236;0.0295410
718.552063;-997.141052;-4.232;0.0280762
718.523010;-997.155029;-4.237;0.0378418
718.497009;-997.170044;-4.236;0.0327148
718.469055;-997.185059;-4.237;0.0236816
718.446045;-997.199036;-4.234;0.0385742
718.415039;-997.214050;-4.238;0.0266113
718.386047;-997.229065;-4.241;0.0375977
718.353027;-997.244019;-4.247;0.0434570
718.327026;-997.260071;-4.245;0.0324707
718.295044;-997.276062;-4.249;0.0336914
718.268005;-997.291077;-4.249;0.0373535
718.239014;-997.307068;-4.249;0.0292969
718.206055;-997.323059;-4.253;0.0302734
718.178040;-997.339050;-4.253;0.0283203
718.149048;-997.355042;-4.252;0.0290527
718.116028;-997.372070;-4.257;0.0283203
718.085022;-997.388062;-4.257;0.0302734
718.052063;-997.405029;-4.260;0.0395508
718.019043;-997.422058;-4.263;0.0219727
717.990051;-997.439026;-4.261;0.0349121
717.957031;-997.457031;-4.263;0.0356445
717.925049;-997.474060;-4.264;0.0339355
717.891052;-997.492065;-4.267;0.0327148
717.856018;-997.510071;-4.269;0.0270996
717.820007;-997.528076;-4.272;0.0346680
717.785034;-997.546021;-4.275;0.0214844
717.716064;-997.567078;-4.303;0.0600586
717.668030;-997.587036;-4.315;0.0720215
717.628052;-997.606018;-4.320;0.1586914
717.589050;-997.626038;-4.324;0.1340332
717.560059;-997.645020;-4.319;0.1796875
717.540039;-997.663025;-4.308;0.1674805
717.529053;-997.681030;-4.289;0.1677246
717.515015;-997.699036;-4.274;0.1594238
717.503052;-997.717041;-4.256;0.1977539
717.490051;-997.735046;-4.239;0.1901855
717.475037;-997.753052;-4.224;0.2248535
717.464050;-997.771057;-4.206;0.1911621
717.440063;-997.790039;-4.196;0.1406250
717.404053;-997.811035;-4.196;0.1474609
718.742004;-997.108032;-4.225;0.0290527
718.717041;-997.122070;-4.225;0.0268555
718.691040;-997.135071;-4.226;0.0324707
718.669006;-997.149048;-4.225;0.0256348
718.638062;-997.162048;-4.231;0.0329590
718.615051;-997.177063;-4.229;0.0305176
718.588013;-997.190063;-4.232;0.0266113
718.561035;-997.205017;-4.233;0.0305176
718.534058;-997.219055;-4.234;0.0346680
718.508057;-997.233032;-4.235;0.0273438
718.483032;-997.248047;-4.234;0.0346680
718.454041;-997.262024;-4.237;0.0393066
718.425049;-997.277039;-4.239;0.0312500
718.397034;-997.292053;-4.241;0.0554199
718.367004;-997.307068;-4.244;0.0280762
718.339050;-997.322021;-4.245;0.0310059
718.308044;-997.337036;-4.248;0.0234375
718.283020;-997.353027;-4.246;0.0307617
718.253052;-997.368042;-4.248;0.0261230
718.223022;-997.384033;-4.250;0.0275879
718.190063;-997.400024;-4.254;0.0341797
718.162048;-997.416077;-4.253;0.0368652
718.131042;-997.433044;-4.256;0.0395508
718.099060;-997.449036;-4.258;0.0310059
718.069031;-997.465027;-4.258;0.0336914
718.036011;-997.482056;-4.261;0.0305176
718.007019;-997.499023;-4.261;0.0327148
717.972046;-997.516052;-4.265;0.0361328
717.943054;-997.533020;-4.263;0.0390625
717.907043;-997.551025;-4.268;0.0363770
717.875061;-997.569031;-4.268;0.0324707
717.836060;-997.587036;-4.274;0.0290527
717.803040;-997.605042;-4.275;0.0273438
717.772034;-997.623047;-4.274;0.0297852
717.741028;-997.641052;-4.273;0.0395508
717.681030;-997.661072;-4.294;0.0310059
717.609009;-997.683044;-4.325;0.1601562
717.576050;-997.702026;-4.323;0.1520996
717.550049;-997.721069;-4.317;0.1726074
717.521057;-997.740051;-4.313;0.1799316
717.511047;-997.757019;-4.294;0.1770020
717.495056;-997.776062;-4.279;0.1767578
717.482056;-997.793030;-4.263;0.1882324
717.468018;-997.812073;-4.246;0.1604004
718.823059;-997.134033;-4.221;0.0339355
718.797058;-997.146057;-4.223;0.0261230
718.773010;-997.159058;-4.224;0.0324707
718.747009;-997.172058;-4.226;0.0273438
718.727051;-997.186035;-4.223;0.0336914
718.700012;-997.200073;-4.226;0.0278320
718.677063;-997.213074;-4.225;0.0351562
718.649048;-997.227051;-4.228;0.0251465
718.621033;-997.240051;-4.231;0.0336914
718.598022;-997.254028;-4.229;0.0263672
718.573059;-997.268066;-4.230;0.0317383
718.548035;-997.283020;-4.230;0.0241699
718.523010;-997.297058;-4.229;0.0280762
718.493042;-997.311035;-4.233;0.0368652
718.466064;-997.325073;-4.235;0.0429688
718.439026;-997.340027;-4.235;0.0349121
718.413025;-997.355042;-4.236;0.0361328
718.384033;-997.370056;-4.238;0.0280762
718.357056;-997.385071;-4.238;0.0378418
718.328064;-997.400024;-4.241;0.0378418
718.295044;-997.415039;-4.246;0.0375977
718.268005;-997.430054;-4.245;0.0434570
718.237061;-997.446045;-4.249;0.0388184
718.204041;-997.462036;-4.253;0.0251465
718.178040;-997.477051;-4.251;0.0249023
718.145020;-997.493042;-4.255;0.0383301
718.115051;-997.510071;-4.256;0.0334473
718.085022;-997.526062;-4.257;0.0351562
718.055054;-997.542053;-4.258;0.0358887
718.024048;-997.559021;-4.259;0.0375977
717.990051;-997.576050;-4.263;0.0380859
717.960022;-997.593018;-4.262;0.0324707
717.924011;-997.610046;-4.267;0.0378418
717.893005;-997.628052;-4.267;0.0507812
717.862061;-997.645020;-4.267;0.0361328
717.827026;-997.663025;-4.270;0.0295410
717.794006;-997.681030;-4.271;0.0339355
717.757019;-997.699036;-4.275;0.0239258
717.724060;-997.717041;-4.275;0.0356445
717.653015;-997.738037;-4.305;0.0532227
717.600037;-997.758057;-4.321;0.1486816
717.564026;-997.778076;-4.322;0.1452637
717.530029;-997.797058;-4.322;0.1481934
717.500061;-997.816040;-4.319;0.1923828
717.486023;-997.834045;-4.303;0.1450195
718.898010;-997.160034;-4.219;0.0341797
718.878052;-997.173035;-4.217;0.0314941
718.854004;-997.186035;-4.218;0.0261230
718.830017;-997.199036;-4.219;0.0341797
718.805054;-997.212036;-4.221;0.0268555
718.781006;-997.224060;-4.222;0.0327148
718.756042;-997.237061;-4.224;0.0400391
718.729004;-997.251038;-4.228;0.0336914
718.705017;-997.264038;-4.227;0.0351562
718.683044;-997.277039;-4.226;0.0324707
718.658020;-997.291077;-4.226;0.0336914
718.634033;-997.305054;-4.226;0.0256348
718.604004;-997.318054;-4.231;0.0278320
718.579041;-997.332031;-4.232;0.0378418
718.557007;-997.346069;-4.229;0.0275879
718.530029;-997.360046;-4.231;0.0241699
718.505005;-997.375061;-4.231;0.0244141
718.480042;-997.389038;-4.230;0.0280762
718.452026;-997.403076;-4.232;0.0380859
718.424011;-997.418030;-4.234;0.0349121
718.395020;-997.432068;-4.238;0.0388184
718.364014;-997.447021;-4.242;0.0253906
718.341064;-997.462036;-4.238;0.0251465
718.307007;-997.477051;-4.245;0.0219727
718.279053;-997.492065;-4.246;0.0385742
718.253052;-997.508057;-4.244;0.0466309
718.223022;-997.523071;-4.247;0.0344238
718.192017;-997.539062;-4.249;0.0290527
718.163025;-997.554077;-4.250;0.0339355
718.132019;-997.570068;-4.253;0.0383301
718.104004;-997.586060;-4.252;0.0292969
718.070007;-997.603027;-4.256;0.0402832
718.038025;-997.619019;-4.260;0.0224609
718.006042;-997.636047;-4.261;0.0358887
717.975037;-997.653076;-4.262;0.0341797
717.940063;-997.670044;-4.266;0.0305176
717.912048;-997.687073;-4.264;0.0358887
717.881042;-997.704041;-4.264;0.0344238
717.849060;-997.721069;-4.266;0.0441895
717.815063;-997.739075;-4.268;0.0451660
717.775024;-997.757019;-4.275;0.0253906
717.745056;-997.775024;-4.273;0.0310059
717.715027;-997.793030;-4.271;0.0266113
717.670044;-997.812073;-4.281;0.0236816
717.589050;-997.834045;-4.319;0.1403809
717.553040;-997.853027;-4.320;0.1582031
718.977051;-997.189026;-4.211;0.0373535
718.954041;-997.202026;-4.212;0.0295410
718.929016;-997.214050;-4.215;0.0283203
718.907043;-997.226074;-4.214;0.0366211
718.884033;-997.239075;-4.216;0.0275879
718.858032;-997.251038;-4.219;0.0329590
718.837036;-997.264038;-4.218;0.0307617
718.814026;-997.277039;-4.217;0.0354004
718.792053;-997.290039;-4.217;0.0244141
718.758057;-997.302063;-4.228;0.0422363
718.742004;-997.316040;-4.220;0.0346680
718.715027;-997.329041;-4.223;0.0339355
718.694031;-997.342041;-4.221;0.0288086
718.669006;-997.356018;-4.223;0.0383301
718.645020;-997.369019;-4.222;0.0336914
718.620056;-997.383057;-4.224;0.0380859
718.590027;-997.396057;-4.228;0.0251465
718.566040;-997.410034;-4.228;0.0432129
718.537048;-997.423035;-4.233;0.0275879
718.513062;-997.438049;-4.231;0.0307617
718.487061;-997.452026;-4.232;0.0263672
718.461060;-997.466064;-4.233;0.0341797
718.435059;-997.481018;-4.233;0.0278320
718.405029;-997.495056;-4.236;0.0305176
718.380005;-997.509033;-4.236;0.0310059
718.354004;-997.524048;-4.236;0.0285645
718.321045;-997.539062;-4.242;0.0351562
718.295044;-997.554077;-4.241;0.0332031
718.266052;-997.569031;-4.243;0.0444336
718.234009;-997.585022;-4.247;0.0378418
718.210022;-997.600037;-4.244;0.0270996
718.174011;-997.616028;-4.251;0.0329590
718.149048;-997.631042;-4.249;0.0371094
718.119019;-997.647034;-4.251;0.0334473
718.088013;-997.663025;-4.253;0.0437012
718.053040;-997.680054;-4.258;0.0295410
718.025024;-997.696045;-4.258;0.0263672
717.993042;-997.712036;-4.260;0.0273438
717.959045;-997.729065;-4.263;0.0295410
717.927063;-997.746033;-4.265;0.0363770
717.896057;-997.763062;-4.266;0.0351562
717.869019;-997.780029;-4.263;0.0346680
717.834045;-997.798035;-4.266;0.0388184
717.801025;-997.815063;-4.268;0.0297852
717.763062;-997.833069;-4.273;0.0244141
717.734009;-997.851074;-4.271;0.0314941
717.699036;-997.869019;-4.273;0.0224609
717.664062;-997.888062;-4.274;0.0322266
719.067017;-997.207031;-4.210;0.0263672
719.046021;-997.219055;-4.210;0.0375977
719.022034;-997.231018;-4.213;0.0302734
718.998047;-997.242065;-4.217;0.0209961
718.979004;-997.255066;-4.213;0.0373535
718.956055;-997.267029;-4.215;0.0283203
718.933044;-997.279053;-4.215;0.0253906
718.909058;-997.292053;-4.218;0.0432129
718.889038;-997.304077;-4.216;0.0283203
718.865051;-997.317078;-4.217;0.0261230
718.844055;-997.330017;-4.215;0.0310059
718.821045;-997.342041;-4.216;0.0305176
718.797058;-997.355042;-4.217;0.0307617
718.772034;-997.368042;-4.219;0.0366211
718.744019;-997.380066;-4.225;0.0222168
718.724060;-997.394043;-4.221;0.0251465
718.699036;-997.407043;-4.223;0.0290527
718.678040;-997.420044;-4.220;0.0317383
718.652039;-997.433044;-4.222;0.0314941
718.624023;-997.447021;-4.226;0.0312500
718.599060;-997.460022;-4.228;0.0327148
718.575012;-997.474060;-4.227;0.0295410
718.550049;-997.488037;-4.227;0.0227051
718.524048;-997.501038;-4.229;0.0334473
718.496033;-997.515076;-4.232;0.0336914
718.471008;-997.530029;-4.231;0.0344238
718.440063;-997.543030;-4.237;0.0270996
718.420044;-997.558044;-4.232;0.0302734
718.385010;-997.572021;-4.240;0.0332031
718.362061;-997.587036;-4.238;0.0402832
718.335022;-997.602051;-4.239;0.0354004
718.307007;-997.616028;-4.240;0.0275879
718.278015;-997.631042;-4.243;0.0349121
718.251038;-997.646057;-4.242;0.0307617
718.223022;-997.662048;-4.243;0.0397949
718.191040;-997.677063;-4.248;0.0290527
718.164062;-997.693054;-4.247;0.0410156
718.133057;-997.708069;-4.250;0.0292969
718.102051;-997.724060;-4.252;0.0295410
718.071045;-997.740051;-4.255;0.0241699
718.041016;-997.756042;-4.255;0.0380859
718.011047;-997.772034;-4.257;0.0402832
717.980042;-997.789062;-4.258;0.0417480
717.948059;-997.806030;-4.260;0.0310059
717.912048;-997.822021;-4.266;0.0368652
717.882019;-997.840027;-4.265;0.0292969
717.852051;-997.857056;-4.264;0.0319824
717.827026;-997.874023;-4.260;0.0366211
717.792053;-997.891052;-4.263;0.0317383
717.754028;-997.909058;-4.269;0.0390625
719.135010;-997.239075;-4.207;0.0295410
719.114014;-997.251038;-4.208;0.0239258
719.094055;-997.262024;-4.208;0.0292969
719.071045;-997.274048;-4.210;0.0292969
719.051025;-997.286072;-4.208;0.0324707
719.027039;-997.297058;-4.212;0.0300293
719.006042;-997.309021;-4.212;0.0270996
718.982056;-997.321045;-4.214;0.0295410
718.961060;-997.333069;-4.214;0.0310059
718.940063;-997.346069;-4.213;0.0332031
718.917053;-997.358032;-4.214;0.0292969
718.894043;-997.370056;-4.215;0.0241699
718.869019;-997.382019;-4.219;0.0288086
718.847046;-997.395020;-4.218;0.0244141
718.827026;-997.408020;-4.216;0.0290527
718.802063;-997.420044;-4.218;0.0246582
718.780029;-997.433044;-4.217;0.0322266
718.754028;-997.445068;-4.221;0.0280762
