7.81561,-2.36469,0.724161,10.6457
7.7926,-2.33472,0.655161,12.7002
8.32062,-2.30469,0.958161,4.42017
8.28363,-2.28168,0.889161,5.72753
8.00464,-2.41766,0.860161,8.34227
7.69165,-2.57867,0.840161,7.28395
7.66461,-2.5517,0.773161,9.21386
7.8656,-2.37268,0.665161,11.9531
8.21564,-2.45972,0.998161,0.996081
8.30865,-2.3537,0.910161,6.97267
8.21063,-2.37067,0.851161,9.4629
7.65863,-2.68567,0.869161,5.66528
8.25665,-2.24768,0.695161,21.9141
8.23761,-2.21271,0.623161,5.04273
8.28864,-2.45367,0.939161,6.9104
8.1676,-2.48572,0.883161,10.21
8.17566,-2.43469,0.809161,8.90259
7.64264,-2.73871,0.824161,6.16332
8.10461,-2.3877,0.672161,7.28395
8.05664,-2.37372,0.607161,5.7898
8.20563,-2.59467,0.978161,2.80151
8.23663,-2.52966,0.901161,4.91821
8.07764,-2.58569,0.851161,3.98438
7.61163,-2.8457,0.855161,6.66137
8.16663,-2.43469,0.689161,7.34619
8.10565,-2.42871,0.625161,10.2722
8.23566,-2.6167,0.928161,5.97656
8.14264,-2.6297,0.868161,8.46679
8.15363,-2.57672,0.791161,2.73926
8.15564,-2.48267,0.642161,11.2061
8.26862,-2.35968,0.546161,6.03881
8.17566,-2.74268,0.964161,4.79369
8.17065,-2.69867,0.890161,7.09716
7.92963,-2.80969,0.855161,4.85597
8.19263,-2.4967,0.587161,3.73534
8.19165,-2.77271,0.914161,6.59912
8.09363,-2.79071,0.857161,8.65355
8.11261,-2.6377,0.630161,6.16332
8.21161,-2.52472,0.536161,0.747074
8.14966,-2.88672,0.949161,4.17114
8.10364,-2.87067,0.882161,5.16724
8.16364,-2.64368,0.572161,4.10889
8.1286,-2.94171,0.904161,6.41236
8.04163,-2.95172,0.844161,8.28003
8.08661,-2.82867,0.688161,4.48242
8.06561,-2.79572,0.616161,6.10108
8.0296,-2.9057,0.648161,7.96875
8.14062,-2.78571,0.554161,4.42017
8.03961,-2.9397,0.598161,2.86378
8.07562,-2.95471,0.541161,0.373524
6.14264,-1.36871,1.71616,29.447
6.14563,-1.33569,1.68616,35.6103
6.1806,-1.34967,1.64816,13.8831
6.19861,-1.33771,1.61416,31.3147
6.11664,-1.42969,1.69916,52.2327
6.14062,-1.4267,1.66416,12.3889
6.16864,-1.42969,1.62716,31.1279
6.18164,-1.40967,1.59516,23.595
6.18561,-1.37872,1.56616,32.6221
6.18365,-1.33868,1.53916,28.7622
6.09064,-1.52869,1.71116,37.6025
6.09662,-1.49969,1.68116,21.9141
6.13666,-1.51971,1.64016,18.241
6.1546,-1.50769,1.60716,6.03881
6.15863,-1.47467,1.57816,35.6103
6.15765,-1.43671,1.55016,23.6572
6.15765,-1.40167,1.52316,33.0579
6.16565,-1.37567,1.49316,0.373524
6.06061,-1.62067,1.72416,0.249033
6.06763,-1.59369,1.69316,45.26
6.09564,-1.59668,1.65716,11.4551
6.11963,-1.59369,1.62216,29.5093
6.13263,-1.57367,1.59016,34.6143
6.13263,-1.53668,1.56216,27.8906
6.13361,-1.50067,1.53416,43.3301
6.14862,-1.48468,1.50116,26.5832
6.16364,-1.43268,1.44116,0.0622455
6.15863,-1.3537,1.38916,0.124516
6.03961,-1.6897,1.70716,34.8633
6.05261,-1.66968,1.67516,17.8052
6.08862,-1.68372,1.63516,19.2371
6.10065,-1.6637,1.60416,31.1902
6.10864,-1.6377,1.57316,24.9646
6.10565,-1.59668,1.54616,28.5754
6.11066,-1.56671,1.51816,40.0928
6.16162,-1.52667,1.41716,0.249033
6.1546,-1.48267,1.39316,0.0622455
6.16461,-1.35272,1.28216,0.186762
6.19861,-1.36267,1.24216,0.249033
6.0166,-1.79169,1.71816,8.031
6.0166,-1.7547,1.68916,38.3496
6.04962,-1.76471,1.65216,17.8052
6.07166,-1.75769,1.61716,25.2759
6.0816,-1.73669,1.58616,24.2798
6.08362,-1.70172,1.55716,30.1318
6.0816,-1.66168,1.53016,33.9294
6.09961,-1.64972,1.49616,20.9802
6.17462,-1.39172,1.20016,0.373524
6.19965,-1.38867,1.16416,0.435795
6.1936,-1.34467,1.14016,0.186762
5.98962,-1.85168,1.70216,38.8477
6.00665,-1.83868,1.66916,16.2488
6.03961,-1.84869,1.63016,21.3538
6.05164,-1.82867,1.59916,37.1668
6.05664,-1.79871,1.56916,30.8166
6.05762,-1.76172,1.54116,32.124
6.06061,-1.73071,1.51316,28.2641
6.15564,-1.35767,1.10416,0.684803
5.96265,-1.94971,1.71416,36.9177
5.97064,-1.92371,1.68416,30.0696
6.0036,-1.93268,1.64616,17.9297
6.02063,-1.91968,1.61216,35.1746
6.03265,-1.89972,1.58116,45.6958
6.0296,-1.8587,1.55416,34.6765
6.0296,-1.82172,1.52616,68.1702
6.04663,-1.80768,1.49316,1.18287
6.11261,-1.4007,1.09616,2.67699
6.09265,-1.3407,1.08016,29.8206
5.93964,-2.01367,1.69716,46.4429
5.96362,-2.01068,1.66116,12.4512
5.9906,-2.01172,1.62516,31.8128
6.00464,-1.99469,1.59316,30.5676
6.00665,-1.96069,1.56416,25.3381
6.00464,-1.92072,1.53716,28.0151
6.0166,-1.9007,1.50616,24.4666
6.07361,-1.44672,1.08716,25.2136
6.05865,-1.39368,1.06816,37.478
6.04962,-1.34869,1.04616,46.6296
6.0556,-1.32367,1.01916,32.6221
6.12463,-1.37469,0.963161,26.8945
6.13361,-1.35168,0.934161,34.2407
6.13666,-1.32172,0.907161,52.4194
6.59961,-1.45471,0.370161,78.3179
5.91162,-2.11072,1.70816,39.906
5.92163,-2.08667,1.67716,20.918
5.95862,-2.10272,1.63816,20.9802
5.97162,-2.0827,1.60616,27.2058
5.97961,-2.0567,1.57516,27.4548
5.97766,-2.01868,1.54816,28.949
5.98163,-1.98669,1.51916,40.7776
6.05963,-1.55872,1.09216,20.7935
6.03766,-1.49768,1.07516,40.0305
6.02563,-1.44867,1.05516,39.7192
6.02362,-1.41168,1.03216,47.439
6.07764,-1.44568,0.982161,8.71582
6.10461,-1.4447,0.945161,30.8166
6.11066,-1.41968,0.917161,46.8164
6.10266,-1.37671,0.895161,35.4236
6.08966,-1.32672,0.876161,29.447
6.60461,-1.58868,0.364161,39.2212
6.54865,-1.48969,0.367161,71.3452
5.88763,-2.21069,1.71816,9.15162
5.88666,-2.17267,1.69116,47.2522
5.91663,-2.17767,1.65316,17.9297
5.94061,-2.17468,1.61816,53.4155
5.95264,-2.15369,1.58716,43.7659
5.95166,-2.1167,1.55916,46.8787
5.95166,-2.07971,1.53116,30.8166
5.96863,-2.06567,1.49816,20.9802
6.0166,-1.59967,1.08316,30.8789
6.00262,-1.54871,1.06416,34.4897
5.99463,-1.50568,1.04216,46.4429
6.01465,-1.49768,1.00816,10.3345
6.07263,-1.53571,0.957161,28.1397
6.0816,-1.5127,0.928161,29.5715
6.07861,-1.47571,0.904161,39.906
6.06665,-1.42871,0.885161,34.9255
6.0556,-1.38068,0.865161,31.626
6.05164,-1.34369,0.842161,33.4314
6.10162,-1.37067,0.794161,8.46679
6.13263,-1.37372,0.754161,32.7466
6.13763,-1.34668,0.727161,45.7581
6.58661,-1.69568,0.370161,62.1936
6.54962,-1.61768,0.362161,54.4116
6.50861,-1.53772,0.358161,68.7305
6.4696,-1.45972,0.353161,80.4968
5.86163,-2.27167,1.70116,42.7075
5.87964,-2.2597,1.66716,15.8753
5.91162,-2.2677,1.62916,27.7661
5.92261,-2.24768,1.59816,20.8557
5.92865,-2.21771,1.56816,29.2603
5.92664,-2.17767,1.54116,30.8166
5.93365,-2.1507,1.51216,26.9568
5.96564,-2.08569,1.41916,0.186762
6.00061,-1.71069,1.08916,17.6807
5.9826,-1.65369,1.07116,44.2639
5.97162,-1.60571,1.05016,42.8943
5.97461,-1.57568,1.02416,28.949
6.04065,-1.62567,0.969161,15.564
6.05365,-1.60669,0.938161,42.7075
6.05865,-1.58069,0.911161,49.4934
6.04663,-1.53168,0.891161,36.8555
6.03461,-1.4837,0.872161,29.3225
6.02362,-1.43872,0.852161,41.7114
6.03864,-1.42267,0.821161,13.5095
6.10266,-1.4657,0.765161,24.093
6.11163,-1.44366,0.736161,34.9255
6.11163,-1.41071,0.711161,39.1589
6.09766,-1.36169,0.694161,32.5598
6.08466,-1.3147,0.676161,31.6882
6.53265,-1.72467,0.368161,53.7268
6.49762,-1.65167,0.360161,62.4426
6.45166,-1.5647,0.359161,44.3884
6.41364,-1.48969,0.354161,67.2363
6.39862,-1.43768,0.337161,61.073
5.87964,-2.32068,1.61416,0.0622455
5.90161,-2.31372,1.57916,24.4666
5.89966,-2.27472,1.55216,40.9643
5.90063,-2.23969,1.52416,37.8516
5.97662,-2.16168,1.36016,0.186762
5.98566,-1.82172,1.09316,8.09327
5.96161,-1.75671,1.07816,36.1707
5.94965,-1.70868,1.05816,41.9605
5.94562,-1.66968,1.03516,44.6997
5.98364,-1.68372,0.992161,8.46679
6.02563,-1.70172,0.949161,40.7153
6.03064,-1.67468,0.921161,45.8203
6.02264,-1.63171,0.899161,38.5364
6.01465,-1.58771,0.878161,30.8166
6.00061,-1.5387,0.860161,35.6103
5.99963,-1.5047,0.836161,31.5015
6.06763,-1.55267,0.779161,14.9414
6.08362,-1.5387,0.746161,35.3613
6.08563,-1.50769,0.720161,54.7229
6.07361,-1.46069,0.701161,38.5986
6.06366,-1.41766,0.682161,28.2641
6.05365,-1.37268,0.663161,47.3145
6.06262,-1.35071,0.634161,18.739
6.50562,-1.82172,0.378161,84.6057
6.4826,-1.76068,0.364161,45.26
6.45166,-1.69067,0.354161,60.5127
6.42261,-1.62469,0.344161,72.0923
6.38965,-1.55469,0.337161,62.8162
6.35565,-1.48267,0.331161,72.2791
6.32263,-1.4137,0.323161,73.0261
5.88861,-2.3197,1.50216,22.2253
5.96564,-2.2077,1.31116,0.124516
5.94061,-2.13867,1.29416,0.249033
5.94165,-1.86072,1.08516,24.7778
5.92566,-1.80768,1.06716,50.8008
5.91663,-1.76367,1.04516,57.3376
5.92865,-1.74371,1.01516,22.8479
5.99261,-1.79071,0.961161,35.5481
6.00262,-1.76868,0.931161,53.9758
6.0036,-1.73669,0.906161,40.7153
5.9906,-1.68768,0.887161,35.1746
5.97864,-1.63971,0.868161,37.9761
5.97363,-1.59967,0.845161,41.5247
6.00861,-1.60968,0.804161,8.84034
6.05164,-1.62769,0.758161,31.875
6.05963,-1.60468,0.729161,50.116
6.05463,-1.56567,0.708161,46.8164
6.04163,-1.5177,0.690161,36.4197
6.0296,-1.47168,0.671161,40.5286
6.02765,-1.43768,0.648161,42.2095
6.45563,-1.8927,0.400161,23.6572
6.45166,-1.8537,0.376161,70.4114
6.42963,-1.7937,0.362161,46.2561
6.40564,-1.73267,0.349161,75.9522
6.37762,-1.66669,0.338161,45.1355
6.35065,-1.6037,0.328161,62.4426
6.31665,-1.53271,0.322161,63.8745
6.27765,-1.45667,0.318161,70.7849
6.23761,-1.38068,0.316161,44.6374
5.96362,-2.1947,1.20516,0.186762
5.92566,-1.97168,1.09016,19.7351
5.90765,-1.9137,1.07316,37.7893
5.89362,-1.86371,1.05316,51.4234
5.89465,-1.83167,1.02816,36.0461
5.95465,-1.8717,0.976161,11.5796
5.97565,-1.86371,0.941161,50.116
5.97961,-1.83667,0.914161,43.3301
5.97064,-1.79169,0.893161,29.447
5.9566,-1.74072,0.875161,29.8206
5.94763,-1.69769,0.855161,46.7541
5.95563,-1.67371,0.826161,23.2214
6.02362,-1.72168,0.769161,24.2175
6.03461,-1.70172,0.739161,35.9216
6.03363,-1.66766,0.714161,41.1511
6.02161,-1.6217,0.695161,34.8633
6.00763,-1.57367,0.678161,47.8125
